,times,values
881076,1649024965.064,8070
881077,1649024965.066,8071
881078,1649024965.068,8071
881079,1649024965.07,8071
881080,1649024965.072,8070
881081,1649024965.074,8070
881082,1649024965.076,8070
881083,1649024965.078,8070
881084,1649024965.08,8070
881085,1649024965.082,8071
881086,1649024965.084,8071
881087,1649024965.086,8071
881088,1649024965.088,8071
881089,1649024965.09,8071
881090,1649024965.092,8072
881091,1649024965.094,8072
881092,1649024965.096,8072
881093,1649024965.098,8072
881094,1649024965.1,8073
881095,1649024965.102,8074
881096,1649024965.104,8074
881097,1649024965.106,8076
881098,1649024965.108,8077
881099,1649024965.11,8077
881100,1649024965.112,8078
881101,1649024965.114,8078
881102,1649024965.116,8078
881103,1649024965.118,8077
881104,1649024965.12,8077
881105,1649024965.122,8077
881106,1649024965.124,8078
881107,1649024965.126,8078
881108,1649024965.128,8078
881109,1649024965.13,8078
881110,1649024965.132,8077
881111,1649024965.134,8077
881112,1649024965.136,8077
881113,1649024965.138,8078
881114,1649024965.14,8078
881115,1649024965.142,8079
881116,1649024965.144,8079
881117,1649024965.146,8079
881118,1649024965.148,8079
881119,1649024965.15,8080
881120,1649024965.152,8080
881121,1649024965.154,8080
881122,1649024965.156,8080
881123,1649024965.158,8080
881124,1649024965.16,8080
881125,1649024965.162,8080
881126,1649024965.164,8080
881127,1649024965.166,8080
881128,1649024965.168,8081
881129,1649024965.17,8081
881130,1649024965.172,8081
881131,1649024965.174,8082
881132,1649024965.176,8082
881133,1649024965.178,8082
881134,1649024965.18,8081
881135,1649024965.182,8081
881136,1649024965.184,8080
881137,1649024965.186,8079
881138,1649024965.188,8079
881139,1649024965.19,8078
881140,1649024965.192,8077
881141,1649024965.194,8077
881142,1649024965.196,8077
881143,1649024965.198,8076
881144,1649024965.2,8076
881145,1649024965.202,8076
881146,1649024965.204,8076
881147,1649024965.206,8077
881148,1649024965.208,8077
881149,1649024965.21,8077
881150,1649024965.212,8077
881151,1649024965.214,8076
881152,1649024965.216,8076
881153,1649024965.218,8076
881154,1649024965.22,8076
881155,1649024965.222,8077
881156,1649024965.224,8078
881157,1649024965.226,8080
881158,1649024965.228,8081
881159,1649024965.23,8082
881160,1649024965.232,8082
881161,1649024965.234,8083
881162,1649024965.236,8083
881163,1649024965.238,8084
881164,1649024965.24,8084
881165,1649024965.242,8086
881166,1649024965.244,8087
881167,1649024965.246,8088
881168,1649024965.248,8088
881169,1649024965.25,8088
881170,1649024965.252,8088
881171,1649024965.254,8088
881172,1649024965.256,8088
881173,1649024965.258,8089
881174,1649024965.26,8090
881175,1649024965.262,8091
881176,1649024965.264,8091
881177,1649024965.266,8091
881178,1649024965.268,8091
881179,1649024965.27,8091
881180,1649024965.272,8091
881181,1649024965.274,8092
881182,1649024965.276,8092
881183,1649024965.278,8094
881184,1649024965.28,8095
881185,1649024965.282,8096
881186,1649024965.284,8097
881187,1649024965.286,8098
881188,1649024965.288,8099
881189,1649024965.29,8099
881190,1649024965.292,8100
881191,1649024965.294,8100
881192,1649024965.296,8101
881193,1649024965.298,8101
881194,1649024965.3,8102
881195,1649024965.302,8103
881196,1649024965.304,8103
881197,1649024965.306,8104
881198,1649024965.308,8106
881199,1649024965.31,8108
881200,1649024965.312,8110
881201,1649024965.314,8110
881202,1649024965.316,8109
881203,1649024965.318,8107
881204,1649024965.32,8106
881205,1649024965.322,8105
881206,1649024965.324,8106
881207,1649024965.326,8106
881208,1649024965.328,8107
881209,1649024965.33,8109
881210,1649024965.332,8110
881211,1649024965.334,8111
881212,1649024965.336,8111
881213,1649024965.338,8112
881214,1649024965.34,8112
881215,1649024965.342,8113
881216,1649024965.344,8114
881217,1649024965.346,8114
881218,1649024965.348,8115
881219,1649024965.35,8115
881220,1649024965.352,8115
881221,1649024965.354,8115
881222,1649024965.356,8116
881223,1649024965.358,8117
881224,1649024965.36,8117
881225,1649024965.362,8118
881226,1649024965.364,8117
881227,1649024965.366,8117
881228,1649024965.368,8116
881229,1649024965.37,8116
881230,1649024965.372,8117
881231,1649024965.374,8116
881232,1649024965.376,8113
881233,1649024965.378,8111
881234,1649024965.38,8109
881235,1649024965.382,8109
881236,1649024965.384,8109
881237,1649024965.386,8109
881238,1649024965.388,8109
881239,1649024965.39,8109
881240,1649024965.392,8110
881241,1649024965.394,8111
881242,1649024965.396,8113
881243,1649024965.398,8115
881244,1649024965.4,8117
881245,1649024965.402,8119
881246,1649024965.404,8120
881247,1649024965.406,8122
881248,1649024965.408,8123
881249,1649024965.41,8125
881250,1649024965.412,8127
881251,1649024965.414,8129
881252,1649024965.416,8130
881253,1649024965.418,8132
881254,1649024965.42,8134
881255,1649024965.422,8136
881256,1649024965.424,8137
881257,1649024965.426,8138
881258,1649024965.428,8139
881259,1649024965.43,8139
881260,1649024965.432,8139
881261,1649024965.434,8140
881262,1649024965.436,8141
881263,1649024965.438,8142
881264,1649024965.44,8144
881265,1649024965.442,8145
881266,1649024965.444,8145
881267,1649024965.446,8146
881268,1649024965.448,8147
881269,1649024965.45,8149
881270,1649024965.452,8152
881271,1649024965.454,8154
881272,1649024965.456,8156
881273,1649024965.458,8158
881274,1649024965.46,8160
881275,1649024965.462,8162
881276,1649024965.464,8164
881277,1649024965.466,8166
881278,1649024965.468,8167
881279,1649024965.47,8168
881280,1649024965.472,8170
881281,1649024965.474,8172
881282,1649024965.476,8173
881283,1649024965.478,8174
881284,1649024965.48,8175
881285,1649024965.482,8177
881286,1649024965.484,8178
881287,1649024965.486,8179
881288,1649024965.488,8180
881289,1649024965.49,8180
881290,1649024965.492,8181
881291,1649024965.494,8182
881292,1649024965.496,8183
881293,1649024965.498,8184
881294,1649024965.5,8185
881295,1649024965.502,8186
881296,1649024965.504,8188
881297,1649024965.506,8189
881298,1649024965.508,8190
881299,1649024965.51,8192
881300,1649024965.512,8193
881301,1649024965.514,8194
881302,1649024965.516,8195
881303,1649024965.518,8196
881304,1649024965.52,8198
881305,1649024965.522,8199
881306,1649024965.524,8201
881307,1649024965.526,8202
881308,1649024965.528,8203
881309,1649024965.53,8204
881310,1649024965.532,8204
881311,1649024965.534,8205
881312,1649024965.536,8205
881313,1649024965.538,8206
881314,1649024965.54,8207
881315,1649024965.542,8209
881316,1649024965.544,8211
881317,1649024965.546,8213
881318,1649024965.548,8214
881319,1649024965.55,8215
881320,1649024965.552,8216
881321,1649024965.554,8218
881322,1649024965.556,8219
881323,1649024965.558,8221
881324,1649024965.56,8222
881325,1649024965.562,8224
881326,1649024965.564,8226
881327,1649024965.566,8228
881328,1649024965.568,8229
881329,1649024965.57,8230
881330,1649024965.572,8232
881331,1649024965.574,8233
881332,1649024965.576,8235
881333,1649024965.578,8236
881334,1649024965.58,8237
881335,1649024965.582,8238
881336,1649024965.584,8239
881337,1649024965.586,8241
881338,1649024965.588,8242
881339,1649024965.59,8243
881340,1649024965.592,8245
881341,1649024965.594,8246
881342,1649024965.596,8247
881343,1649024965.598,8249
881344,1649024965.6,8250
881345,1649024965.602,8252
881346,1649024965.604,8253
881347,1649024965.606,8254
881348,1649024965.608,8255
881349,1649024965.61,8256
881350,1649024965.612,8258
881351,1649024965.614,8259
881352,1649024965.616,8260
881353,1649024965.618,8260
881354,1649024965.62,8260
881355,1649024965.622,8261
881356,1649024965.624,8261
881357,1649024965.626,8261
881358,1649024965.628,8261
881359,1649024965.63,8262
881360,1649024965.632,8262
881361,1649024965.634,8262
881362,1649024965.636,8262
881363,1649024965.638,8262
881364,1649024965.64,8263
881365,1649024965.642,8263
881366,1649024965.644,8264
881367,1649024965.646,8264
881368,1649024965.648,8264
881369,1649024965.65,8265
881370,1649024965.652,8266
881371,1649024965.654,8266
881372,1649024965.656,8267
881373,1649024965.658,8267
881374,1649024965.66,8268
881375,1649024965.662,8268
881376,1649024965.664,8267
881377,1649024965.666,8268
881378,1649024965.668,8268
881379,1649024965.67,8269
881380,1649024965.672,8269
881381,1649024965.674,8269
881382,1649024965.676,8270
881383,1649024965.678,8270
881384,1649024965.68,8269
881385,1649024965.682,8268
881386,1649024965.684,8267
881387,1649024965.686,8266
881388,1649024965.688,8265
881389,1649024965.69,8265
881390,1649024965.692,8265
881391,1649024965.694,8264
881392,1649024965.696,8264
881393,1649024965.698,8264
881394,1649024965.7,8264
881395,1649024965.702,8264
881396,1649024965.704,8264
881397,1649024965.706,8265
881398,1649024965.708,8266
881399,1649024965.71,8266
881400,1649024965.712,8266
881401,1649024965.714,8267
881402,1649024965.716,8267
881403,1649024965.718,8268
881404,1649024965.72,8268
881405,1649024965.722,8269
881406,1649024965.724,8269
881407,1649024965.726,8269
881408,1649024965.728,8269
881409,1649024965.73,8270
881410,1649024965.732,8270
881411,1649024965.734,8271
881412,1649024965.736,8271
881413,1649024965.738,8272
881414,1649024965.74,8272
881415,1649024965.742,8273
881416,1649024965.744,8273
881417,1649024965.746,8273
881418,1649024965.748,8273
881419,1649024965.75,8274
881420,1649024965.752,8274
881421,1649024965.754,8275
881422,1649024965.756,8276
881423,1649024965.758,8276
881424,1649024965.76,8277
881425,1649024965.762,8277
881426,1649024965.764,8278
881427,1649024965.766,8279
881428,1649024965.768,8280
881429,1649024965.77,8282
881430,1649024965.772,8284
881431,1649024965.774,8287
881432,1649024965.776,8289
881433,1649024965.778,8291
881434,1649024965.78,8293
881435,1649024965.782,8294
881436,1649024965.784,8296
881437,1649024965.786,8298
881438,1649024965.788,8300
881439,1649024965.79,8302
881440,1649024965.792,8305
881441,1649024965.794,8307
881442,1649024965.796,8308
881443,1649024965.798,8310
881444,1649024965.8,8312
881445,1649024965.802,8314
881446,1649024965.804,8315
881447,1649024965.806,8317
881448,1649024965.808,8319
881449,1649024965.81,8320
881450,1649024965.812,8320
881451,1649024965.814,8320
881452,1649024965.816,8321
881453,1649024965.818,8321
881454,1649024965.82,8321
881455,1649024965.822,8322
881456,1649024965.824,8323
881457,1649024965.826,8324
881458,1649024965.828,8324
881459,1649024965.83,8324
881460,1649024965.832,8324
881461,1649024965.834,8323
881462,1649024965.836,8322
881463,1649024965.838,8322
881464,1649024965.84,8322
881465,1649024965.842,8322
881466,1649024965.844,8322
881467,1649024965.846,8323
881468,1649024965.848,8324
881469,1649024965.85,8324
881470,1649024965.852,8325
881471,1649024965.854,8325
881472,1649024965.856,8325
881473,1649024965.858,8325
881474,1649024965.86,8326
881475,1649024965.862,8326
881476,1649024965.864,8326
881477,1649024965.866,8326
881478,1649024965.868,8327
881479,1649024965.87,8327
881480,1649024965.872,8328
881481,1649024965.874,8329
881482,1649024965.876,8330
881483,1649024965.878,8330
881484,1649024965.88,8331
881485,1649024965.882,8332
881486,1649024965.884,8332
881487,1649024965.886,8332
881488,1649024965.888,8331
881489,1649024965.89,8331
881490,1649024965.892,8330
881491,1649024965.894,8329
881492,1649024965.896,8328
881493,1649024965.898,8327
881494,1649024965.9,8326
881495,1649024965.902,8325
881496,1649024965.904,8323
881497,1649024965.906,8322
881498,1649024965.908,8321
881499,1649024965.91,8319
881500,1649024965.912,8318
881501,1649024965.914,8317
881502,1649024965.916,8316
881503,1649024965.918,8315
881504,1649024965.92,8313
881505,1649024965.922,8311
881506,1649024965.924,8310
881507,1649024965.926,8308
881508,1649024965.928,8306
881509,1649024965.93,8304
881510,1649024965.932,8301
881511,1649024965.934,8299
881512,1649024965.936,8297
881513,1649024965.938,8296
881514,1649024965.94,8294
881515,1649024965.942,8293
881516,1649024965.944,8292
881517,1649024965.946,8291
881518,1649024965.948,8290
881519,1649024965.95,8289
881520,1649024965.952,8289
881521,1649024965.954,8288
881522,1649024965.956,8289
881523,1649024965.958,8289
881524,1649024965.96,8290
881525,1649024965.962,8290
881526,1649024965.964,8291
881527,1649024965.966,8292
881528,1649024965.968,8293
881529,1649024965.97,8294
881530,1649024965.972,8295
881531,1649024965.974,8296
881532,1649024965.976,8297
881533,1649024965.978,8297
881534,1649024965.98,8297
881535,1649024965.982,8298
881536,1649024965.984,8298
881537,1649024965.986,8298
881538,1649024965.988,8299
881539,1649024965.99,8300
881540,1649024965.992,8300
881541,1649024965.994,8299
881542,1649024965.996,8299
881543,1649024965.998,8299
881544,1649024966.0,8299
881545,1649024966.002,8299
881546,1649024966.004,8299
881547,1649024966.006,8300
881548,1649024966.008,8300
881549,1649024966.01,8301
881550,1649024966.012,8300
881551,1649024966.014,8300
881552,1649024966.016,8299
881553,1649024966.018,8299
881554,1649024966.02,8299
881555,1649024966.022,8299
881556,1649024966.024,8298
881557,1649024966.026,8297
881558,1649024966.028,8295
881559,1649024966.03,8294
881560,1649024966.032,8293
881561,1649024966.034,8291
881562,1649024966.036,8290
881563,1649024966.038,8288
881564,1649024966.04,8287
881565,1649024966.042,8286
881566,1649024966.044,8284
881567,1649024966.046,8283
881568,1649024966.048,8282
881569,1649024966.05,8280
881570,1649024966.052,8280
881571,1649024966.054,8279
881572,1649024966.056,8279
881573,1649024966.058,8278
881574,1649024966.06,8277
881575,1649024966.062,8276
881576,1649024966.064,8276
881577,1649024966.066,8275
881578,1649024966.068,8274
881579,1649024966.07,8272
881580,1649024966.072,8270
881581,1649024966.074,8269
881582,1649024966.076,8267
881583,1649024966.078,8265
881584,1649024966.08,8264
881585,1649024966.082,8263
881586,1649024966.084,8261
881587,1649024966.086,8259
881588,1649024966.088,8257
881589,1649024966.09,8254
881590,1649024966.092,8252
881591,1649024966.094,8249
881592,1649024966.096,8247
881593,1649024966.098,8245
881594,1649024966.1,8243
881595,1649024966.102,8241
881596,1649024966.104,8238
881597,1649024966.106,8235
881598,1649024966.108,8233
881599,1649024966.11,8230
881600,1649024966.112,8228
881601,1649024966.114,8224
881602,1649024966.116,8221
881603,1649024966.118,8217
881604,1649024966.12,8213
881605,1649024966.122,8210
881606,1649024966.124,8206
881607,1649024966.126,8202
881608,1649024966.128,8199
881609,1649024966.13,8195
881610,1649024966.132,8191
881611,1649024966.134,8187
881612,1649024966.136,8183
881613,1649024966.138,8180
881614,1649024966.14,8176
881615,1649024966.142,8172
881616,1649024966.144,8168
881617,1649024966.146,8165
881618,1649024966.148,8161
881619,1649024966.15,8157
881620,1649024966.152,8153
881621,1649024966.154,8150
881622,1649024966.156,8147
881623,1649024966.158,8143
881624,1649024966.16,8139
881625,1649024966.162,8136
881626,1649024966.164,8132
881627,1649024966.166,8129
881628,1649024966.168,8126
881629,1649024966.17,8123
881630,1649024966.172,8120
881631,1649024966.174,8118
881632,1649024966.176,8115
881633,1649024966.178,8113
881634,1649024966.18,8111
881635,1649024966.182,8109
881636,1649024966.184,8106
881637,1649024966.186,8104
881638,1649024966.188,8102
881639,1649024966.19,8101
881640,1649024966.192,8099
881641,1649024966.194,8098
881642,1649024966.196,8097
881643,1649024966.198,8096
881644,1649024966.2,8096
881645,1649024966.202,8095
881646,1649024966.204,8095
881647,1649024966.206,8094
881648,1649024966.208,8094
881649,1649024966.21,8094
881650,1649024966.212,8093
881651,1649024966.214,8093
881652,1649024966.216,8092
881653,1649024966.218,8091
881654,1649024966.22,8090
881655,1649024966.222,8089
881656,1649024966.224,8089
881657,1649024966.226,8088
881658,1649024966.228,8087
881659,1649024966.23,8086
881660,1649024966.232,8085
881661,1649024966.234,8084
881662,1649024966.236,8083
881663,1649024966.238,8083
881664,1649024966.24,8083
881665,1649024966.242,8083
881666,1649024966.244,8082
881667,1649024966.246,8081
881668,1649024966.248,8081
881669,1649024966.25,8080
881670,1649024966.252,8079
881671,1649024966.254,8078
881672,1649024966.256,8077
881673,1649024966.258,8076
881674,1649024966.26,8075
881675,1649024966.262,8075
881676,1649024966.264,8074
881677,1649024966.266,8073
881678,1649024966.268,8073
881679,1649024966.27,8072
