,times,values
4903,1624384809.91,8163
4904,1624384809.912,8157
4905,1624384809.914,8151
4906,1624384809.916,8144
4907,1624384809.918,8137
4908,1624384809.92,8129
4909,1624384809.922,8121
4910,1624384809.924,8114
4911,1624384809.926,8106
4912,1624384809.928,8098
4913,1624384809.93,8091
4914,1624384809.932,8088
4915,1624384809.934,8089
4916,1624384809.936,8092
4917,1624384809.938,8094
4918,1624384809.94,8094
4919,1624384809.942,8091
4920,1624384809.944,8088
4921,1624384809.946,8086
4922,1624384809.948,8085
4923,1624384809.95,8083
4924,1624384809.952,8080
4925,1624384809.954,8076
4926,1624384809.956,8071
4927,1624384809.958,8067
4928,1624384809.96,8061
4929,1624384809.962,8057
4930,1624384809.964,8055
4931,1624384809.966,8054
4932,1624384809.968,8054
4933,1624384809.97,8052
4934,1624384809.972,8048
4935,1624384809.974,8043
4936,1624384809.976,8039
4937,1624384809.978,8038
4938,1624384809.98,8039
4939,1624384809.982,8040
4940,1624384809.984,8041
4941,1624384809.986,8041
4942,1624384809.988,8037
4943,1624384809.99,8032
4944,1624384809.992,8025
4945,1624384809.994,8017
4946,1624384809.996,8012
4947,1624384809.998,8008
4948,1624384810.0,8005
4949,1624384810.002,8000
4950,1624384810.004,7996
4951,1624384810.006,7992
4952,1624384810.008,7993
4953,1624384810.01,7995
4954,1624384810.012,8000
4955,1624384810.014,8006
4956,1624384810.016,8011
4957,1624384810.018,8017
4958,1624384810.02,8023
4959,1624384810.022,8030
4960,1624384810.024,8038
4961,1624384810.026,8044
4962,1624384810.028,8047
4963,1624384810.03,8047
4964,1624384810.032,8044
4965,1624384810.034,8040
4966,1624384810.036,8037
4967,1624384810.038,8036
4968,1624384810.04,8036
4969,1624384810.042,8034
4970,1624384810.044,8032
4971,1624384810.046,8032
4972,1624384810.048,8034
4973,1624384810.05,8038
4974,1624384810.052,8043
4975,1624384810.054,8049
4976,1624384810.056,8056
4977,1624384810.058,8062
4978,1624384810.06,8068
4979,1624384810.062,8071
4980,1624384810.064,8073
4981,1624384810.066,8073
4982,1624384810.068,8075
4983,1624384810.07,8078
4984,1624384810.072,8081
4985,1624384810.074,8085
4986,1624384810.076,8087
4987,1624384810.078,8089
4988,1624384810.08,8093
4989,1624384810.082,8100
4990,1624384810.084,8109
4991,1624384810.086,8118
4992,1624384810.088,8126
4993,1624384810.09,8128
4994,1624384810.092,8127
4995,1624384810.094,8123
4996,1624384810.096,8119
4997,1624384810.098,8116
4998,1624384810.1,8114
4999,1624384810.102,8112
5000,1624384810.104,8110
5001,1624384810.106,8107
5002,1624384810.108,8102
5003,1624384810.11,8098
5004,1624384810.112,8093
5005,1624384810.114,8088
5006,1624384810.116,8086
5007,1624384810.118,8085
5008,1624384810.12,8085
5009,1624384810.122,8084
5010,1624384810.124,8083
5011,1624384810.126,8082
5012,1624384810.128,8083
5013,1624384810.13,8086
5014,1624384810.132,8090
5015,1624384810.134,8096
5016,1624384810.136,8103
5017,1624384810.138,8111
5018,1624384810.14,8121
5019,1624384810.142,8131
5020,1624384810.144,8142
5021,1624384810.146,8151
5022,1624384810.148,8159
5023,1624384810.15,8165
5024,1624384810.152,8170
5025,1624384810.154,8174
5026,1624384810.156,8177
5027,1624384810.158,8178
5028,1624384810.16,8180
5029,1624384810.162,8183
5030,1624384810.164,8187
5031,1624384810.166,8191
5032,1624384810.168,8195
5033,1624384810.17,8199
5034,1624384810.172,8204
5035,1624384810.174,8208
5036,1624384810.176,8213
5037,1624384810.178,8217
5038,1624384810.18,8220
5039,1624384810.182,8223
5040,1624384810.184,8226
5041,1624384810.186,8229
5042,1624384810.188,8233
5043,1624384810.19,8237
5044,1624384810.192,8240
5045,1624384810.194,8241
5046,1624384810.196,8243
5047,1624384810.198,8244
5048,1624384810.2,8245
5049,1624384810.202,8246
5050,1624384810.204,8250
5051,1624384810.206,8256
5052,1624384810.208,8262
5053,1624384810.21,8266
5054,1624384810.212,8267
5055,1624384810.214,8266
5056,1624384810.216,8265
5057,1624384810.218,8261
5058,1624384810.22,8255
5059,1624384810.222,8247
5060,1624384810.224,8238
5061,1624384810.226,8229
5062,1624384810.228,8220
5063,1624384810.23,8213
5064,1624384810.232,8208
5065,1624384810.234,8203
5066,1624384810.236,8197
5067,1624384810.238,8190
5068,1624384810.24,8182
5069,1624384810.242,8174
5070,1624384810.244,8167
5071,1624384810.246,8160
5072,1624384810.248,8153
5073,1624384810.25,8145
5074,1624384810.252,8138
5075,1624384810.254,8131
5076,1624384810.256,8125
5077,1624384810.258,8119
5078,1624384810.26,8114
5079,1624384810.262,8110
5080,1624384810.264,8107
5081,1624384810.266,8106
5082,1624384810.268,8107
5083,1624384810.27,8109
5084,1624384810.272,8110
5085,1624384810.274,8111
5086,1624384810.276,8111
5087,1624384810.278,8113
5088,1624384810.28,8114
5089,1624384810.282,8115
5090,1624384810.284,8115
5091,1624384810.286,8116
5092,1624384810.288,8118
5093,1624384810.29,8121
5094,1624384810.292,8123
5095,1624384810.294,8125
5096,1624384810.296,8125
5097,1624384810.298,8127
5098,1624384810.3,8130
5099,1624384810.302,8134
5100,1624384810.304,8139
5101,1624384810.306,8143
5102,1624384810.308,8147
5103,1624384810.31,8151
5104,1624384810.312,8158
5105,1624384810.314,8172
5106,1624384810.316,8191
5107,1624384810.318,8208
5108,1624384810.32,8218
5109,1624384810.322,8220
5110,1624384810.324,8215
5111,1624384810.326,8206
5112,1624384810.328,8197
5113,1624384810.33,8193
5114,1624384810.332,8194
5115,1624384810.334,8198
5116,1624384810.336,8202
5117,1624384810.338,8203
5118,1624384810.34,8198
5119,1624384810.342,8191
5120,1624384810.344,8180
5121,1624384810.346,8168
5122,1624384810.348,8153
5123,1624384810.35,8136
5124,1624384810.352,8118
5125,1624384810.354,8098
5126,1624384810.356,8079
5127,1624384810.358,8059
5128,1624384810.36,8043
5129,1624384810.362,8034
5130,1624384810.364,8033
5131,1624384810.366,8038
5132,1624384810.368,8044
5133,1624384810.37,8051
5134,1624384810.372,8060
5135,1624384810.374,8073
5136,1624384810.376,8090
5137,1624384810.378,8107
5138,1624384810.38,8121
5139,1624384810.382,8131
5140,1624384810.384,8140
5141,1624384810.386,8148
5142,1624384810.388,8154
5143,1624384810.39,8154
5144,1624384810.392,8151
5145,1624384810.394,8146
5146,1624384810.396,8140
5147,1624384810.398,8132
5148,1624384810.4,8121
5149,1624384810.402,8108
5150,1624384810.404,8096
5151,1624384810.406,8085
5152,1624384810.408,8076
5153,1624384810.41,8067
5154,1624384810.412,8059
5155,1624384810.414,8051
5156,1624384810.416,8044
5157,1624384810.418,8038
5158,1624384810.42,8032
5159,1624384810.422,8027
5160,1624384810.424,8022
5161,1624384810.426,8018
5162,1624384810.428,8017
5163,1624384810.43,8016
5164,1624384810.432,8014
5165,1624384810.434,8012
5166,1624384810.436,8013
5167,1624384810.438,8018
5168,1624384810.44,8025
5169,1624384810.442,8033
5170,1624384810.444,8041
5171,1624384810.446,8049
5172,1624384810.448,8054
5173,1624384810.45,8057
5174,1624384810.452,8058
5175,1624384810.454,8057
5176,1624384810.456,8056
5177,1624384810.458,8055
5178,1624384810.46,8057
5179,1624384810.462,8060
5180,1624384810.464,8064
5181,1624384810.466,8067
5182,1624384810.468,8070
5183,1624384810.47,8073
5184,1624384810.472,8076
5185,1624384810.474,8078
5186,1624384810.476,8080
5187,1624384810.478,8084
5188,1624384810.48,8089
5189,1624384810.482,8095
5190,1624384810.484,8102
5191,1624384810.486,8107
5192,1624384810.488,8110
5193,1624384810.49,8113
5194,1624384810.492,8116
5195,1624384810.494,8119
5196,1624384810.496,8121
5197,1624384810.498,8122
5198,1624384810.5,8123
5199,1624384810.502,8124
5200,1624384810.504,8126
5201,1624384810.506,8127
5202,1624384810.508,8128
5203,1624384810.51,8128
5204,1624384810.512,8130
5205,1624384810.514,8132
5206,1624384810.516,8136
5207,1624384810.518,8139
5208,1624384810.52,8140
5209,1624384810.522,8140
5210,1624384810.524,8142
5211,1624384810.526,8144
5212,1624384810.528,8145
5213,1624384810.53,8144
5214,1624384810.532,8142
5215,1624384810.534,8141
5216,1624384810.536,8141
5217,1624384810.538,8142
5218,1624384810.54,8144
5219,1624384810.542,8145
5220,1624384810.544,8146
5221,1624384810.546,8147
5222,1624384810.548,8148
5223,1624384810.55,8147
5224,1624384810.552,8145
5225,1624384810.554,8141
5226,1624384810.556,8138
5227,1624384810.558,8137
5228,1624384810.56,8136
5229,1624384810.562,8138
5230,1624384810.564,8139
5231,1624384810.566,8138
5232,1624384810.568,8134
5233,1624384810.57,8129
5234,1624384810.572,8127
5235,1624384810.574,8127
5236,1624384810.576,8128
5237,1624384810.578,8126
5238,1624384810.58,8122
5239,1624384810.582,8117
5240,1624384810.584,8111
5241,1624384810.586,8107
5242,1624384810.588,8103
5243,1624384810.59,8099
5244,1624384810.592,8095
5245,1624384810.594,8092
5246,1624384810.596,8088
5247,1624384810.598,8083
5248,1624384810.6,8078
5249,1624384810.602,8073
5250,1624384810.604,8071
5251,1624384810.606,8071
5252,1624384810.608,8072
5253,1624384810.61,8071
5254,1624384810.612,8068
5255,1624384810.614,8065
5256,1624384810.616,8066
5257,1624384810.618,8070
5258,1624384810.62,8077
5259,1624384810.622,8086
5260,1624384810.624,8092
5261,1624384810.626,8095
5262,1624384810.628,8096
5263,1624384810.63,8096
5264,1624384810.632,8099
5265,1624384810.634,8103
5266,1624384810.636,8110
5267,1624384810.638,8116
5268,1624384810.64,8120
5269,1624384810.642,8123
5270,1624384810.644,8127
5271,1624384810.646,8130
5272,1624384810.648,8132
5273,1624384810.65,8131
5274,1624384810.652,8128
5275,1624384810.654,8125
5276,1624384810.656,8124
5277,1624384810.658,8124
5278,1624384810.66,8125
5279,1624384810.662,8126
5280,1624384810.664,8126
5281,1624384810.666,8126
5282,1624384810.668,8125
5283,1624384810.67,8124
5284,1624384810.672,8123
5285,1624384810.674,8124
5286,1624384810.676,8125
5287,1624384810.678,8127
5288,1624384810.68,8127
5289,1624384810.682,8125
5290,1624384810.684,8122
5291,1624384810.686,8119
5292,1624384810.688,8114
5293,1624384810.69,8108
5294,1624384810.692,8101
5295,1624384810.694,8096
5296,1624384810.696,8094
5297,1624384810.698,8095
5298,1624384810.7,8096
5299,1624384810.702,8096
5300,1624384810.704,8097
5301,1624384810.706,8097
5302,1624384810.708,8097
5303,1624384810.71,8096
5304,1624384810.712,8095
5305,1624384810.714,8094
5306,1624384810.716,8090
5307,1624384810.718,8087
5308,1624384810.72,8087
5309,1624384810.722,8090
5310,1624384810.724,8093
5311,1624384810.726,8093
5312,1624384810.728,8090
5313,1624384810.73,8085
5314,1624384810.732,8083
5315,1624384810.734,8080
5316,1624384810.736,8076
5317,1624384810.738,8073
5318,1624384810.74,8071
5319,1624384810.742,8070
5320,1624384810.744,8068
5321,1624384810.746,8066
5322,1624384810.748,8065
5323,1624384810.75,8065
5324,1624384810.752,8068
5325,1624384810.754,8070
5326,1624384810.756,8068
5327,1624384810.758,8062
5328,1624384810.76,8054
5329,1624384810.762,8046
5330,1624384810.764,8041
5331,1624384810.766,8036
5332,1624384810.768,8032
5333,1624384810.77,8029
5334,1624384810.772,8029
5335,1624384810.774,8031
5336,1624384810.776,8031
5337,1624384810.778,8030
5338,1624384810.78,8030
5339,1624384810.782,8031
5340,1624384810.784,8031
5341,1624384810.786,8029
5342,1624384810.788,8025
5343,1624384810.79,8020
5344,1624384810.792,8016
5345,1624384810.794,8011
5346,1624384810.796,8006
5347,1624384810.798,8001
5348,1624384810.8,7997
5349,1624384810.802,7994
5350,1624384810.804,7993
5351,1624384810.806,7994
5352,1624384810.808,7997
5353,1624384810.81,8001
5354,1624384810.812,8006
5355,1624384810.814,8011
5356,1624384810.816,8012
5357,1624384810.818,8010
5358,1624384810.82,8008
5359,1624384810.822,8006
5360,1624384810.824,8004
5361,1624384810.826,8003
5362,1624384810.828,8002
5363,1624384810.83,8000
5364,1624384810.832,7999
5365,1624384810.834,8000
5366,1624384810.836,8005
5367,1624384810.838,8013
5368,1624384810.84,8020
5369,1624384810.842,8027
5370,1624384810.844,8031
5371,1624384810.846,8036
5372,1624384810.848,8041
5373,1624384810.85,8046
5374,1624384810.852,8052
5375,1624384810.854,8060
5376,1624384810.856,8069
5377,1624384810.858,8078
5378,1624384810.86,8086
5379,1624384810.862,8092
5380,1624384810.864,8098
5381,1624384810.866,8104
5382,1624384810.868,8110
5383,1624384810.87,8115
5384,1624384810.872,8120
5385,1624384810.874,8125
5386,1624384810.876,8130
5387,1624384810.878,8133
5388,1624384810.88,8136
5389,1624384810.882,8139
5390,1624384810.884,8141
5391,1624384810.886,8141
5392,1624384810.888,8137
5393,1624384810.89,8131
5394,1624384810.892,8123
5395,1624384810.894,8116
5396,1624384810.896,8113
5397,1624384810.898,8116
5398,1624384810.9,8123
5399,1624384810.902,8132
5400,1624384810.904,8141
5401,1624384810.906,8149
5402,1624384810.908,8156
5403,1624384810.91,8160
5404,1624384810.912,8157
5405,1624384810.914,8148
5406,1624384810.916,8139
5407,1624384810.918,8135
5408,1624384810.92,8137
5409,1624384810.922,8143
5410,1624384810.924,8149
5411,1624384810.926,8153
5412,1624384810.928,8154
5413,1624384810.93,8154
5414,1624384810.932,8152
5415,1624384810.934,8149
5416,1624384810.936,8145
5417,1624384810.938,8140
5418,1624384810.94,8134
5419,1624384810.942,8128
5420,1624384810.944,8122
5421,1624384810.946,8117
5422,1624384810.948,8112
5423,1624384810.95,8107
5424,1624384810.952,8103
5425,1624384810.954,8100
5426,1624384810.956,8098
5427,1624384810.958,8096
5428,1624384810.96,8094
5429,1624384810.962,8091
5430,1624384810.964,8088
5431,1624384810.966,8084
5432,1624384810.968,8080
5433,1624384810.97,8074
5434,1624384810.972,8067
5435,1624384810.974,8059
5436,1624384810.976,8053
5437,1624384810.978,8052
5438,1624384810.98,8055
5439,1624384810.982,8059
5440,1624384810.984,8062
5441,1624384810.986,8060
5442,1624384810.988,8054
5443,1624384810.99,8050
5444,1624384810.992,8050
5445,1624384810.994,8052
5446,1624384810.996,8055
5447,1624384810.998,8058
5448,1624384811.0,8059
5449,1624384811.002,8060
5450,1624384811.004,8060
5451,1624384811.006,8059
5452,1624384811.008,8057
5453,1624384811.01,8061
5454,1624384811.012,8069
5455,1624384811.014,8081
5456,1624384811.016,8091
5457,1624384811.018,8096
5458,1624384811.02,8096
5459,1624384811.022,8092
5460,1624384811.024,8086
5461,1624384811.026,8080
5462,1624384811.028,8078
5463,1624384811.03,8081
5464,1624384811.032,8089
5465,1624384811.034,8099
5466,1624384811.036,8105
5467,1624384811.038,8107
5468,1624384811.04,8111
5469,1624384811.042,8119
5470,1624384811.044,8125
5471,1624384811.046,8127
5472,1624384811.048,8126
5473,1624384811.05,8127
5474,1624384811.052,8129
5475,1624384811.054,8130
5476,1624384811.056,8131
5477,1624384811.058,8133
5478,1624384811.06,8135
5479,1624384811.062,8135
5480,1624384811.064,8134
5481,1624384811.066,8134
5482,1624384811.068,8136
5483,1624384811.07,8136
5484,1624384811.072,8132
5485,1624384811.074,8126
5486,1624384811.076,8121
5487,1624384811.078,8118
5488,1624384811.08,8113
5489,1624384811.082,8106
5490,1624384811.084,8099
5491,1624384811.086,8094
5492,1624384811.088,8092
5493,1624384811.09,8091
5494,1624384811.092,8092
5495,1624384811.094,8092
5496,1624384811.096,8091
5497,1624384811.098,8088
5498,1624384811.1,8082
5499,1624384811.102,8070
5500,1624384811.104,8056
5501,1624384811.106,8043
5502,1624384811.108,8033
5503,1624384811.11,8028
5504,1624384811.112,8027
5505,1624384811.114,8028
5506,1624384811.116,8030
5507,1624384811.118,8033
5508,1624384811.12,8036
5509,1624384811.122,8040
5510,1624384811.124,8042
5511,1624384811.126,8044
5512,1624384811.128,8048
5513,1624384811.13,8052
5514,1624384811.132,8055
5515,1624384811.134,8055
5516,1624384811.136,8052
5517,1624384811.138,8048
5518,1624384811.14,8045
5519,1624384811.142,8041
5520,1624384811.144,8038
5521,1624384811.146,8035
5522,1624384811.148,8036
5523,1624384811.15,8040
5524,1624384811.152,8043
5525,1624384811.154,8046
5526,1624384811.156,8049
5527,1624384811.158,8053
5528,1624384811.16,8057
5529,1624384811.162,8060
5530,1624384811.164,8061
5531,1624384811.166,8061
5532,1624384811.168,8062
5533,1624384811.17,8065
5534,1624384811.172,8073
5535,1624384811.174,8082
5536,1624384811.176,8092
5537,1624384811.178,8100
5538,1624384811.18,8107
5539,1624384811.182,8111
5540,1624384811.184,8114
5541,1624384811.186,8118
5542,1624384811.188,8123
5543,1624384811.19,8129
5544,1624384811.192,8136
5545,1624384811.194,8141
5546,1624384811.196,8143
5547,1624384811.198,8143
5548,1624384811.2,8142
5549,1624384811.202,8140
5550,1624384811.204,8138
5551,1624384811.206,8138
5552,1624384811.208,8140
5553,1624384811.21,8144
5554,1624384811.212,8149
5555,1624384811.214,8151
5556,1624384811.216,8152
5557,1624384811.218,8153
5558,1624384811.22,8155
5559,1624384811.222,8155
5560,1624384811.224,8155
5561,1624384811.226,8155
5562,1624384811.228,8156
5563,1624384811.23,8158
5564,1624384811.232,8161
5565,1624384811.234,8164
5566,1624384811.236,8166
5567,1624384811.238,8168
5568,1624384811.24,8169
5569,1624384811.242,8170
5570,1624384811.244,8170
5571,1624384811.246,8171
5572,1624384811.248,8172
5573,1624384811.25,8173
5574,1624384811.252,8173
5575,1624384811.254,8174
5576,1624384811.256,8174
5577,1624384811.258,8174
5578,1624384811.26,8175
5579,1624384811.262,8175
5580,1624384811.264,8175
5581,1624384811.266,8175
5582,1624384811.268,8175
5583,1624384811.27,8171
5584,1624384811.272,8166
5585,1624384811.274,8160
5586,1624384811.276,8155
5587,1624384811.278,8152
5588,1624384811.28,8147
5589,1624384811.282,8142
5590,1624384811.284,8137
5591,1624384811.286,8134
5592,1624384811.288,8132
5593,1624384811.29,8130
5594,1624384811.292,8128
5595,1624384811.294,8126
5596,1624384811.296,8123
5597,1624384811.298,8118
5598,1624384811.3,8112
5599,1624384811.302,8106
5600,1624384811.304,8100
5601,1624384811.306,8096
5602,1624384811.308,8092
5603,1624384811.31,8089
5604,1624384811.312,8087
5605,1624384811.314,8087
5606,1624384811.316,8087
5607,1624384811.318,8086
5608,1624384811.32,8085
5609,1624384811.322,8083
5610,1624384811.324,8080
5611,1624384811.326,8077
5612,1624384811.328,8074
5613,1624384811.33,8072
5614,1624384811.332,8069
5615,1624384811.334,8067
5616,1624384811.336,8065
5617,1624384811.338,8063
5618,1624384811.34,8061
5619,1624384811.342,8059
5620,1624384811.344,8057
5621,1624384811.346,8055
5622,1624384811.348,8054
5623,1624384811.35,8052
5624,1624384811.352,8050
5625,1624384811.354,8050
5626,1624384811.356,8050
5627,1624384811.358,8050
5628,1624384811.36,8050
5629,1624384811.362,8051
5630,1624384811.364,8053
5631,1624384811.366,8053
5632,1624384811.368,8054
5633,1624384811.37,8056
5634,1624384811.372,8058
5635,1624384811.374,8060
5636,1624384811.376,8061
5637,1624384811.378,8064
5638,1624384811.38,8068
5639,1624384811.382,8074
5640,1624384811.384,8081
5641,1624384811.386,8087
5642,1624384811.388,8090
