,times,values
2649458,1651136347.22,8231
2649459,1651136347.222,8234
2649460,1651136347.224,8236
2649461,1651136347.226,8239
2649462,1651136347.228,8241
2649463,1651136347.23,8243
2649464,1651136347.232,8245
2649465,1651136347.234,8247
2649466,1651136347.236,8249
2649467,1651136347.238,8249
2649468,1651136347.24,8249
2649469,1651136347.242,8250
2649470,1651136347.244,8250
2649471,1651136347.246,8252
2649472,1651136347.248,8254
2649473,1651136347.25,8256
2649474,1651136347.252,8256
2649475,1651136347.254,8254
2649476,1651136347.256,8250
2649477,1651136347.258,8245
2649478,1651136347.26,8242
2649479,1651136347.262,8242
2649480,1651136347.264,8243
2649481,1651136347.266,8244
2649482,1651136347.268,8245
2649483,1651136347.27,8245
2649484,1651136347.272,8244
2649485,1651136347.274,8241
2649486,1651136347.276,8238
2649487,1651136347.278,8235
2649488,1651136347.28,8233
2649489,1651136347.282,8232
2649490,1651136347.284,8230
2649491,1651136347.286,8228
2649492,1651136347.288,8225
2649493,1651136347.29,8222
2649494,1651136347.292,8219
2649495,1651136347.294,8215
2649496,1651136347.296,8211
2649497,1651136347.298,8207
2649498,1651136347.3,8205
2649499,1651136347.302,8202
2649500,1651136347.304,8200
2649501,1651136347.306,8197
2649502,1651136347.308,8195
2649503,1651136347.31,8193
2649504,1651136347.312,8191
2649505,1651136347.314,8190
2649506,1651136347.316,8189
2649507,1651136347.318,8188
2649508,1651136347.32,8187
2649509,1651136347.322,8187
2649510,1651136347.324,8186
2649511,1651136347.326,8186
2649512,1651136347.328,8185
2649513,1651136347.33,8185
2649514,1651136347.332,8184
2649515,1651136347.334,8183
2649516,1651136347.336,8183
2649517,1651136347.338,8182
2649518,1651136347.34,8181
2649519,1651136347.342,8181
2649520,1651136347.344,8181
2649521,1651136347.346,8180
2649522,1651136347.348,8180
2649523,1651136347.35,8179
2649524,1651136347.352,8179
2649525,1651136347.354,8179
2649526,1651136347.356,8179
2649527,1651136347.358,8178
2649528,1651136347.36,8177
2649529,1651136347.362,8177
2649530,1651136347.364,8176
2649531,1651136347.366,8176
2649532,1651136347.368,8176
2649533,1651136347.37,8176
2649534,1651136347.372,8176
2649535,1651136347.374,8176
2649536,1651136347.376,8176
2649537,1651136347.378,8177
2649538,1651136347.38,8177
2649539,1651136347.382,8177
2649540,1651136347.384,8177
2649541,1651136347.386,8177
2649542,1651136347.388,8177
2649543,1651136347.39,8178
2649544,1651136347.392,8179
2649545,1651136347.394,8180
2649546,1651136347.396,8180
2649547,1651136347.398,8181
2649548,1651136347.4,8181
2649549,1651136347.402,8181
2649550,1651136347.404,8183
2649551,1651136347.406,8188
2649552,1651136347.408,8201
2649553,1651136347.41,8224
2649554,1651136347.412,8261
2649555,1651136347.414,8310
2649556,1651136347.416,8365
2649557,1651136347.418,8424
2649558,1651136347.42,8487
2649559,1651136347.422,8544
2649560,1651136347.424,8569
2649561,1651136347.426,8533
2649562,1651136347.428,8428
2649563,1651136347.43,8280
2649564,1651136347.432,8132
2649565,1651136347.434,8016
2649566,1651136347.436,7944
2649567,1651136347.438,7910
2649568,1651136347.44,7909
2649569,1651136347.442,7932
2649570,1651136347.444,7969
2649571,1651136347.446,8011
2649572,1651136347.448,8050
2649573,1651136347.45,8085
2649574,1651136347.452,8112
2649575,1651136347.454,8131
2649576,1651136347.456,8143
2649577,1651136347.458,8148
2649578,1651136347.46,8150
2649579,1651136347.462,8151
2649580,1651136347.464,8151
2649581,1651136347.466,8151
2649582,1651136347.468,8152
2649583,1651136347.47,8152
2649584,1651136347.472,8153
2649585,1651136347.474,8154
2649586,1651136347.476,8154
2649587,1651136347.478,8155
2649588,1651136347.48,8155
2649589,1651136347.482,8155
2649590,1651136347.484,8156
2649591,1651136347.486,8156
2649592,1651136347.488,8156
2649593,1651136347.49,8156
2649594,1651136347.492,8156
2649595,1651136347.494,8156
2649596,1651136347.496,8156
2649597,1651136347.498,8157
2649598,1651136347.5,8157
2649599,1651136347.502,8157
2649600,1651136347.504,8156
2649601,1651136347.506,8156
2649602,1651136347.508,8156
2649603,1651136347.51,8156
2649604,1651136347.512,8156
2649605,1651136347.514,8156
2649606,1651136347.516,8157
2649607,1651136347.518,8157
2649608,1651136347.52,8157
2649609,1651136347.522,8157
2649610,1651136347.524,8158
2649611,1651136347.526,8159
2649612,1651136347.528,8161
2649613,1651136347.53,8162
2649614,1651136347.532,8163
2649615,1651136347.534,8165
2649616,1651136347.536,8167
2649617,1651136347.538,8169
2649618,1651136347.54,8172
2649619,1651136347.542,8174
2649620,1651136347.544,8177
2649621,1651136347.546,8180
2649622,1651136347.548,8184
2649623,1651136347.55,8187
2649624,1651136347.552,8190
2649625,1651136347.554,8193
2649626,1651136347.556,8196
2649627,1651136347.558,8200
2649628,1651136347.56,8203
2649629,1651136347.562,8206
2649630,1651136347.564,8209
2649631,1651136347.566,8211
2649632,1651136347.568,8213
2649633,1651136347.57,8215
2649634,1651136347.572,8216
2649635,1651136347.574,8218
2649636,1651136347.576,8219
2649637,1651136347.578,8221
2649638,1651136347.58,8223
2649639,1651136347.582,8224
2649640,1651136347.584,8225
2649641,1651136347.586,8226
2649642,1651136347.588,8227
2649643,1651136347.59,8228
2649644,1651136347.592,8231
2649645,1651136347.594,8233
2649646,1651136347.596,8235
2649647,1651136347.598,8238
2649648,1651136347.6,8240
2649649,1651136347.602,8243
2649650,1651136347.604,8245
2649651,1651136347.606,8247
2649652,1651136347.608,8249
2649653,1651136347.61,8250
2649654,1651136347.612,8250
2649655,1651136347.614,8250
2649656,1651136347.616,8250
2649657,1651136347.618,8251
2649658,1651136347.62,8254
2649659,1651136347.622,8256
2649660,1651136347.624,8256
2649661,1651136347.626,8254
2649662,1651136347.628,8250
2649663,1651136347.63,8246
2649664,1651136347.632,8243
2649665,1651136347.634,8242
2649666,1651136347.636,8243
2649667,1651136347.638,8245
2649668,1651136347.64,8246
2649669,1651136347.642,8246
2649670,1651136347.644,8245
2649671,1651136347.646,8242
2649672,1651136347.648,8239
2649673,1651136347.65,8237
2649674,1651136347.652,8234
2649675,1651136347.654,8232
2649676,1651136347.656,8230
2649677,1651136347.658,8229
2649678,1651136347.66,8226
2649679,1651136347.662,8223
2649680,1651136347.664,8220
2649681,1651136347.666,8215
2649682,1651136347.668,8211
2649683,1651136347.67,8207
2649684,1651136347.672,8204
2649685,1651136347.674,8202
2649686,1651136347.676,8200
2649687,1651136347.678,8198
2649688,1651136347.68,8196
2649689,1651136347.682,8194
2649690,1651136347.684,8191
2649691,1651136347.686,8189
2649692,1651136347.688,8188
2649693,1651136347.69,8188
2649694,1651136347.692,8188
2649695,1651136347.694,8187
2649696,1651136347.696,8187
2649697,1651136347.698,8187
2649698,1651136347.7,8187
2649699,1651136347.702,8186
2649700,1651136347.704,8186
2649701,1651136347.706,8186
2649702,1651136347.708,8185
2649703,1651136347.71,8185
2649704,1651136347.712,8184
2649705,1651136347.714,8184
2649706,1651136347.716,8183
2649707,1651136347.718,8183
2649708,1651136347.72,8182
2649709,1651136347.722,8181
2649710,1651136347.724,8181
2649711,1651136347.726,8180
2649712,1651136347.728,8180
2649713,1651136347.73,8179
2649714,1651136347.732,8179
2649715,1651136347.734,8178
2649716,1651136347.736,8178
2649717,1651136347.738,8178
2649718,1651136347.74,8177
2649719,1651136347.742,8177
2649720,1651136347.744,8177
2649721,1651136347.746,8177
2649722,1651136347.748,8177
2649723,1651136347.75,8177
2649724,1651136347.752,8177
2649725,1651136347.754,8177
2649726,1651136347.756,8178
2649727,1651136347.758,8179
2649728,1651136347.76,8180
2649729,1651136347.762,8180
2649730,1651136347.764,8181
2649731,1651136347.766,8181
2649732,1651136347.768,8181
2649733,1651136347.77,8181
2649734,1651136347.772,8182
2649735,1651136347.774,8182
2649736,1651136347.776,8184
2649737,1651136347.778,8188
2649738,1651136347.78,8199
2649739,1651136347.782,8220
2649740,1651136347.784,8252
2649741,1651136347.786,8296
2649742,1651136347.788,8350
2649743,1651136347.79,8411
2649744,1651136347.792,8478
2649745,1651136347.794,8538
2649746,1651136347.796,8567
2649747,1651136347.798,8537
2649748,1651136347.8,8436
2649749,1651136347.802,8291
2649750,1651136347.804,8143
2649751,1651136347.806,8027
2649752,1651136347.808,7952
2649753,1651136347.81,7915
2649754,1651136347.812,7910
2649755,1651136347.814,7930
2649756,1651136347.816,7965
2649757,1651136347.818,8006
2649758,1651136347.82,8045
2649759,1651136347.822,8080
2649760,1651136347.824,8108
2649761,1651136347.826,8128
2649762,1651136347.828,8141
2649763,1651136347.83,8146
2649764,1651136347.832,8148
2649765,1651136347.834,8149
2649766,1651136347.836,8149
2649767,1651136347.838,8149
2649768,1651136347.84,8150
2649769,1651136347.842,8150
2649770,1651136347.844,8151
2649771,1651136347.846,8152
2649772,1651136347.848,8153
2649773,1651136347.85,8154
2649774,1651136347.852,8154
2649775,1651136347.854,8155
2649776,1651136347.856,8155
2649777,1651136347.858,8155
2649778,1651136347.86,8155
2649779,1651136347.862,8155
2649780,1651136347.864,8155
2649781,1651136347.866,8155
2649782,1651136347.868,8154
2649783,1651136347.87,8154
2649784,1651136347.872,8154
2649785,1651136347.874,8154
2649786,1651136347.876,8155
2649787,1651136347.878,8155
2649788,1651136347.88,8156
2649789,1651136347.882,8156
2649790,1651136347.884,8156
2649791,1651136347.886,8156
2649792,1651136347.888,8156
2649793,1651136347.89,8155
2649794,1651136347.892,8156
2649795,1651136347.894,8156
2649796,1651136347.896,8157
2649797,1651136347.898,8158
2649798,1651136347.9,8159
2649799,1651136347.902,8160
2649800,1651136347.904,8161
2649801,1651136347.906,8162
2649802,1651136347.908,8164
2649803,1651136347.91,8166
2649804,1651136347.912,8168
2649805,1651136347.914,8171
2649806,1651136347.916,8174
2649807,1651136347.918,8177
2649808,1651136347.92,8180
2649809,1651136347.922,8184
2649810,1651136347.924,8188
2649811,1651136347.926,8191
2649812,1651136347.928,8195
2649813,1651136347.93,8199
2649814,1651136347.932,8202
2649815,1651136347.934,8205
2649816,1651136347.936,8207
2649817,1651136347.938,8210
2649818,1651136347.94,8212
2649819,1651136347.942,8214
2649820,1651136347.944,8216
2649821,1651136347.946,8217
2649822,1651136347.948,8219
2649823,1651136347.95,8220
2649824,1651136347.952,8221
2649825,1651136347.954,8222
2649826,1651136347.956,8224
2649827,1651136347.958,8225
2649828,1651136347.96,8226
2649829,1651136347.962,8228
2649830,1651136347.964,8230
2649831,1651136347.966,8233
2649832,1651136347.968,8235
2649833,1651136347.97,8238
2649834,1651136347.972,8241
2649835,1651136347.974,8243
2649836,1651136347.976,8246
2649837,1651136347.978,8248
2649838,1651136347.98,8249
2649839,1651136347.982,8249
2649840,1651136347.984,8249
2649841,1651136347.986,8249
2649842,1651136347.988,8249
2649843,1651136347.99,8251
2649844,1651136347.992,8254
2649845,1651136347.994,8256
2649846,1651136347.996,8256
2649847,1651136347.998,8254
2649848,1651136348.0,8250
2649849,1651136348.002,8245
2649850,1651136348.004,8243
2649851,1651136348.006,8243
2649852,1651136348.008,8245
2649853,1651136348.01,8246
2649854,1651136348.012,8247
2649855,1651136348.014,8246
2649856,1651136348.016,8245
2649857,1651136348.018,8242
2649858,1651136348.02,8239
2649859,1651136348.022,8236
2649860,1651136348.024,8233
2649861,1651136348.026,8231
2649862,1651136348.028,8230
2649863,1651136348.03,8228
2649864,1651136348.032,8226
2649865,1651136348.034,8222
2649866,1651136348.036,8218
2649867,1651136348.038,8214
2649868,1651136348.04,8210
2649869,1651136348.042,8207
2649870,1651136348.044,8204
2649871,1651136348.046,8202
2649872,1651136348.048,8200
2649873,1651136348.05,8198
2649874,1651136348.052,8195
2649875,1651136348.054,8193
2649876,1651136348.056,8191
2649877,1651136348.058,8189
2649878,1651136348.06,8189
2649879,1651136348.062,8188
2649880,1651136348.064,8188
2649881,1651136348.066,8188
2649882,1651136348.068,8187
2649883,1651136348.07,8187
2649884,1651136348.072,8186
2649885,1651136348.074,8186
2649886,1651136348.076,8186
2649887,1651136348.078,8186
2649888,1651136348.08,8185
2649889,1651136348.082,8185
2649890,1651136348.084,8185
2649891,1651136348.086,8184
2649892,1651136348.088,8183
2649893,1651136348.09,8182
2649894,1651136348.092,8182
2649895,1651136348.094,8181
2649896,1651136348.096,8180
2649897,1651136348.098,8179
2649898,1651136348.1,8179
2649899,1651136348.102,8178
2649900,1651136348.104,8178
2649901,1651136348.106,8177
2649902,1651136348.108,8177
2649903,1651136348.11,8177
2649904,1651136348.112,8177
2649905,1651136348.114,8177
2649906,1651136348.116,8177
2649907,1651136348.118,8177
2649908,1651136348.12,8176
2649909,1651136348.122,8176
2649910,1651136348.124,8177
2649911,1651136348.126,8177
2649912,1651136348.128,8178
2649913,1651136348.13,8179
2649914,1651136348.132,8180
2649915,1651136348.134,8180
2649916,1651136348.136,8180
2649917,1651136348.138,8180
2649918,1651136348.14,8180
2649919,1651136348.142,8181
2649920,1651136348.144,8181
2649921,1651136348.146,8181
2649922,1651136348.148,8183
2649923,1651136348.15,8188
2649924,1651136348.152,8200
2649925,1651136348.154,8221
2649926,1651136348.156,8254
2649927,1651136348.158,8301
2649928,1651136348.16,8357
2649929,1651136348.162,8420
2649930,1651136348.164,8487
2649931,1651136348.166,8544
2649932,1651136348.168,8565
2649933,1651136348.17,8524
2649934,1651136348.172,8416
2649935,1651136348.174,8270
2649936,1651136348.176,8130
2649937,1651136348.178,8021
2649938,1651136348.18,7951
2649939,1651136348.182,7916
2649940,1651136348.184,7912
2649941,1651136348.186,7933
2649942,1651136348.188,7969
2649943,1651136348.19,8011
2649944,1651136348.192,8050
2649945,1651136348.194,8084
2649946,1651136348.196,8111
2649947,1651136348.198,8129
2649948,1651136348.2,8140
2649949,1651136348.202,8145
2649950,1651136348.204,8146
2649951,1651136348.206,8147
2649952,1651136348.208,8147
2649953,1651136348.21,8148
2649954,1651136348.212,8149
2649955,1651136348.214,8149
2649956,1651136348.216,8150
2649957,1651136348.218,8150
2649958,1651136348.22,8150
2649959,1651136348.222,8151
2649960,1651136348.224,8151
2649961,1651136348.226,8151
2649962,1651136348.228,8152
2649963,1651136348.23,8152
2649964,1651136348.232,8152
2649965,1651136348.234,8152
2649966,1651136348.236,8152
2649967,1651136348.238,8152
2649968,1651136348.24,8152
2649969,1651136348.242,8152
2649970,1651136348.244,8153
2649971,1651136348.246,8153
2649972,1651136348.248,8153
2649973,1651136348.25,8153
2649974,1651136348.252,8152
2649975,1651136348.254,8152
2649976,1651136348.256,8152
2649977,1651136348.258,8153
2649978,1651136348.26,8153
2649979,1651136348.262,8153
2649980,1651136348.264,8153
2649981,1651136348.266,8154
2649982,1651136348.268,8154
2649983,1651136348.27,8155
2649984,1651136348.272,8156
2649985,1651136348.274,8157
2649986,1651136348.276,8158
2649987,1651136348.278,8160
2649988,1651136348.28,8163
2649989,1651136348.282,8165
2649990,1651136348.284,8167
2649991,1651136348.286,8170
2649992,1651136348.288,8172
2649993,1651136348.29,8175
2649994,1651136348.292,8179
2649995,1651136348.294,8183
2649996,1651136348.296,8187
2649997,1651136348.298,8190
2649998,1651136348.3,8194
2649999,1651136348.302,8197
2650000,1651136348.304,8200
2650001,1651136348.306,8202
2650002,1651136348.308,8205
2650003,1651136348.31,8207
2650004,1651136348.312,8209
2650005,1651136348.314,8211
2650006,1651136348.316,8213
2650007,1651136348.318,8215
2650008,1651136348.32,8216
2650009,1651136348.322,8218
2650010,1651136348.324,8219
2650011,1651136348.326,8221
2650012,1651136348.328,8222
2650013,1651136348.33,8222
2650014,1651136348.332,8224
2650015,1651136348.334,8225
2650016,1651136348.336,8227
2650017,1651136348.338,8230
2650018,1651136348.34,8232
2650019,1651136348.342,8235
2650020,1651136348.344,8237
2650021,1651136348.346,8239
2650022,1651136348.348,8242
2650023,1651136348.35,8243
2650024,1651136348.352,8245
2650025,1651136348.354,8246
2650026,1651136348.356,8246
2650027,1651136348.358,8247
2650028,1651136348.36,8248
2650029,1651136348.362,8250
2650030,1651136348.364,8251
2650031,1651136348.366,8252
2650032,1651136348.368,8252
2650033,1651136348.37,8249
2650034,1651136348.372,8246
2650035,1651136348.374,8242
2650036,1651136348.376,8241
2650037,1651136348.378,8241
2650038,1651136348.38,8242
2650039,1651136348.382,8243
2650040,1651136348.384,8244
2650041,1651136348.386,8243
2650042,1651136348.388,8241
2650043,1651136348.39,8239
2650044,1651136348.392,8236
2650045,1651136348.394,8233
2650046,1651136348.396,8231
2650047,1651136348.398,8229
2650048,1651136348.4,8227
2650049,1651136348.402,8225
2650050,1651136348.404,8221
2650051,1651136348.406,8218
2650052,1651136348.408,8215
2650053,1651136348.41,8211
2650054,1651136348.412,8207
2650055,1651136348.414,8204
2650056,1651136348.416,8202
2650057,1651136348.418,8200
2650058,1651136348.42,8197
2650059,1651136348.422,8195
2650060,1651136348.424,8193
2650061,1651136348.426,8191
2650062,1651136348.428,8189
2650063,1651136348.43,8187
2650064,1651136348.432,8186
2650065,1651136348.434,8185
2650066,1651136348.436,8184
2650067,1651136348.438,8184
2650068,1651136348.44,8184
2650069,1651136348.442,8184
2650070,1651136348.444,8184
2650071,1651136348.446,8183
2650072,1651136348.448,8183
2650073,1651136348.45,8182
2650074,1651136348.452,8181
2650075,1651136348.454,8180
2650076,1651136348.456,8179
2650077,1651136348.458,8178
2650078,1651136348.46,8178
